,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
180336,-0.5145916473118599,0.586551415515405,0.6508850611222571,-1.0307462345012601,0.95569951461861,-0.20619756721070004,1.14906727252867,-0.151143961894019,0.905877482472646,-1.76707093935547,-1.39588508200129,-0.25875699315529,-0.829965348669336,-1.8817222000958702,-1.99485882280876,-0.18351557069174,0.499976550784394,0.32828566761454,-1.2232990436499498,-0.155086962546172,0.198139148253634,1.00492912335178,-0.5059229722325109,0.628769862670719,0.5380847285294601,-0.190673255702755,-0.0408543992823445,-0.0612009897975025,33.3,0
38856,0.995644854325435,-0.557055765119134,1.02186347814692,0.34187032469441,-1.1881782268921202,-0.43981761301431893,-0.438462021852051,-0.082235368962208,0.7028844452150521,-0.354096598842242,-0.35402304185597294,0.9882226924341941,1.42306018591288,-0.5744241122423879,0.5713515078209879,0.32097626119697,-0.322758467245586,-0.24719081000407397,-0.10448322915449901,0.262147215158639,0.15776178049699602,0.404638300672289,-0.147240733514374,0.530971673015188,0.21232953858502898,1.0913403526646,-0.0497115351175029,0.0387019890751853,126.0,0
55002,1.22717670371542,-0.854732450379177,0.912421139346804,-0.6380723556484561,-1.3498120228789399,-0.23253914622252597,-1.01007299129574,0.0426905194092479,-0.45529553446258597,0.5297891220044939,-0.0431801068405578,-0.380845897080502,0.615838624733764,-0.470407801083114,1.3388441509551698,1.17886205106197,0.31819564782716303,-1.33010435786767,-0.154899450420963,0.18910343011241498,0.4454121943125779,1.16849190585332,-0.12390602964988401,0.14133695938334698,0.345173051639979,-0.0268294132538623,0.0458305681784876,0.0326197814870384,66.0,0
66875,-0.48939267881779497,0.959790571318587,1.5099465608616298,1.1209755417073501,-0.0184169876973152,-0.48759820876490506,0.54807595197785,0.0704850558797669,-0.822807124186292,0.26495307465567397,1.33001212080071,0.430900509382715,-0.34118972461636304,0.544313442233851,0.555879134898247,-0.198520153628017,-0.27139781582689104,0.696894710813452,0.820348488053951,0.23893828906744502,0.2247574070781,0.7165565637545359,-0.116141746247935,0.5342445711423879,-0.18470903908817002,-0.230317208600355,0.399277288878498,0.21135683896274102,25.0,0
136826,0.9904494635074209,-0.0386037418083929,0.268054699241352,1.27842569363364,-0.262633543854416,-0.372526548925766,0.178296448702887,-0.07720867619691299,-0.0021682823084315,-0.0214076795469889,-0.22680181576755704,0.16222628319933602,-0.14176211740955702,0.415313901829526,1.2217819529250502,-0.12079778654039901,-0.18105155319305102,-0.47517625513030104,-0.865119391811139,0.0263042647842631,0.158615020797086,0.29782913271717,-0.168600214501071,0.0909195097628376,0.556859663732059,-0.26180314337212696,0.0139426126944387,0.0363725155729498,107.94,0
276597,-0.330713012215143,1.2862939687957902,0.631816638182435,0.984474638132506,0.7224447416249359,-0.18092780802684302,0.7279769289456349,-0.139073264207909,-0.8777957197702672,-0.445655611955308,-0.40128745019738005,-0.48859360694263704,0.11007469494950999,-0.7807607188497471,1.61250555736883,-0.8374020782571909,1.54550887281479,0.18261208803030302,2.89656427301114,0.3425252132438739,-0.32673162859288,-0.885307386921845,-0.240493111826712,0.6073458845161179,0.143918052081755,0.7290326311902879,-0.0876577580305408,0.10443432395441002,4.49,0
256239,1.04724236739832,1.35324236066528,-0.9246653052336441,4.3926199520969,1.32551081121835,0.811074571958583,0.504142644785513,-0.941382341675502,-2.2164092188079803,2.04131299480047,-0.38994280129405,-0.34169943326562896,-0.32004862408225104,1.05958743621826,-0.6271250379858729,-0.253617381057914,-0.17512837805020098,0.495128718262854,1.7230592796355502,-0.0747467402414682,0.931102766236044,0.356544698375725,-0.26808740883212,-1.0095148412283,0.291169852891135,0.601653600724056,0.27600647603949297,0.31010439437847304,5.67,0
156759,-0.7824140748711189,1.3790065999826597,0.6303086741188829,-1.0886751903874998,1.2403586803043,-0.5030492051103901,1.91927438302575,-1.3417830601563898,3.12039238936354,2.5284639047910296,2.01505925219693,-2.58376777975373,0.877191400028884,0.165634595921738,-1.47884548230901,-0.425915113116104,-0.6862748339620041,-0.0659998755865209,-0.0288005200559357,1.08285015414532,-0.883439679003619,-0.725537869823803,-0.125713266524748,-0.44206570669331896,-0.365920960113217,-0.0388394622807034,-0.14416807860243802,-0.8644123337420009,8.96,0
142459,-1.45279241366642,-0.00804626644044523,2.4267050551165696,1.87161145664157,-0.949337852843148,1.06301851832687,-0.819293093468288,0.9691666130825749,0.76440587118977,-0.748662678825027,-1.31099894597202,1.1590003567041498,0.787565508726911,-0.945278797115649,-1.1205089646249298,-1.2155548138656298,1.0924066395708,-0.401923579880521,0.888042142109732,0.4244500604502371,0.162174708336849,0.714116016295183,0.0334383449231632,0.152889270507556,-0.0299537154665664,-0.0871364448461999,0.3572075426388211,0.0641509817269466,92.54,0
129555,-1.92644654012615,0.7003947245273149,1.20615300788813,0.624354623684653,0.13283521770315598,-1.1136979552351,0.18507397736823603,0.175426815626756,-0.6831145538095629,-0.494615966165948,-0.237208088498196,0.0295178036207814,0.36899104776608793,-0.177903238441227,1.37886231729171,0.243845146258531,0.41270351376911296,-0.032922487787299996,0.7841919899031751,-0.375001805374034,-0.264376070066185,-0.649827691130523,0.34886422336453304,0.353458680004945,0.165968562310713,0.221925528491387,-0.35256627875524,-0.0074877920130691404,1.98,0
160123,0.22628538929807301,0.682740037903835,-0.289744699909704,-0.558122808591669,0.7767481657699591,-0.6389151625597521,0.8490729741667679,-0.10865159712162402,0.283670037072058,-0.5513130784609991,-1.40119608146075,-1.00451504864313,-1.66837637129898,0.7781144014401992,0.8541878090718141,-0.409772151294235,-0.433025777147905,0.524486019698179,0.128788282110397,-0.253815687256397,0.4115893672421121,1.24720517673778,-0.126887128666604,0.5006416854333711,-0.8183561472533659,-0.5611376100565849,0.28241949466471,0.26637927178973103,1.0,0
167287,-9.97662996728503,-12.750464384834302,0.547760396255828,0.9890365481695141,7.34754937131758,-6.31028334349291,-6.016155815498821,1.31278300544819,-0.348814283303938,-0.0935103441924,-1.26123648136272,-0.25555553796552105,0.111783939541899,0.576819191106389,0.6057655629868021,1.83420294457413,0.17858169777085897,-0.694035119221582,-0.27334726738753895,3.9022659705935605,1.18479203520812,-1.35659926149537,-0.0118141690765641,0.782882372513803,0.36387401445598605,-0.5394132140362561,0.312533554898051,-1.83721221162172,125.66,0
146588,-3.42464710248514,2.99189865722964,-1.5984449624397201,-3.06107776908894,-0.19960022001952998,-0.432949548189213,-0.533932987011122,-0.190774874591345,0.6227830586163531,0.25680502574776,0.0143427272346859,1.19317018160948,-0.0706627527774292,0.919416273782963,-1.1705423416543201,0.884474339121788,-0.655661726358546,-0.10040704386771301,-0.549405867374693,0.0832174023129457,1.2109190638154,-1.47915823322934,0.294636977681473,0.142644235285556,0.38437592776502794,0.39696990103008,0.535095749833465,0.35106626793741597,1.0,0
283343,-0.6809254825512471,-0.26758453236546104,-1.9506991906117601,0.7129230533652958,1.46863073885099,-0.172263248002888,2.00448822787452,-0.9348745058612891,0.459738020623831,-0.750961093115697,-0.43466402874199606,-0.38184254320881394,0.8995523540440591,-3.65941072814562,-0.00798735402297092,0.314348310147888,1.7099448184418702,0.736336237695107,0.557789472872437,-0.290741859016329,-0.42356231303878206,-0.12275139283868,0.156969694264569,-0.11973637452828301,-0.40734194469938795,0.263113716723828,-0.538631080714846,-0.0960291730645259,269.43,0
121328,-1.3729349113643798,1.1190679807105,0.255978818095315,-0.22484746821421697,0.4866138005769,-0.536860201860295,1.27004273821388,-0.417006660333784,-0.123625423767614,0.487803048966363,-1.01928123971913,0.0863047757962353,1.0573173051442601,-0.18084255703597304,0.575763390162634,0.0645320961424249,-0.719134008869583,-0.19652389497979897,0.351002858227928,-0.0425855770174583,-0.0935593128798338,0.131446533106531,0.0237433964824129,-0.39999899237927505,-0.0338796291080433,0.292130013649182,-0.0289116637144537,0.3565248338295471,66.3,0
80997,1.04399245444264,-0.113723176536145,1.2767632125251598,1.22730490164759,-1.06570883613999,-0.23006273550752698,-0.6166898521930949,0.202247633543582,0.311757062815737,0.17731802078404899,1.30038743921874,0.5310841668363621,-0.7119204382767841,0.33553142778825895,0.7799543124575491,0.854329319065067,-0.8402716988410509,0.86216703136509,-0.497122536423711,-0.0839445856401162,0.182894364061396,0.401885851382235,-0.0175611245633509,0.5164125933268929,0.241602441707214,-0.39308900235553207,0.0462635177731122,0.0376182949414028,45.0,0
155489,-1.46644318652754,-0.8989944067540919,2.36446150806511,1.2863300829960502,-0.88079964992615,4.44358187184132,0.36474749209545204,1.01513214641728,2.08315030230982,-1.57504724633608,0.6600940468973759,-1.8626854187313202,1.2443737661621799,0.47773137034479707,-1.7275085744763499,-1.07611030748495,1.39849199538286,0.37127898971784207,0.181856040035283,0.8437315361045692,0.300309142496193,0.902768577350768,0.540845562491191,-1.0226961621830801,0.525761120095612,-0.139348710238349,0.0587613977161262,0.096249157704039,431.55,0
66855,-2.34895413592224,0.0797480760744687,2.61456153098046,0.9415683895799131,0.299177521904062,0.5763390551823051,0.202226186385474,-1.66467097702571,1.29243753899834,1.8121024921721298,0.9424545611382019,-0.47568956589650196,-1.36983860915454,-1.02866094572655,0.791618625781671,-0.212566018704351,-0.742807884149252,0.934661655678458,1.37978576457815,-0.5503551842461021,0.56017799807543,0.10196730444255302,-0.129925353593029,-0.0347273285617116,0.0698843320394391,-0.41576810879995,-1.85647593276124,-0.12763444725503098,1.18,0
184131,-0.00634929159474131,0.7379794430815529,0.329873640049636,-0.668283755067464,0.3185092433970769,-0.879172805738727,0.8390006054881249,-0.0041423373612473795,-0.14403762523652802,-0.210366486057863,0.66765570665099,0.27148324465690604,-1.19139164833868,0.533547189143495,-0.9898119444981691,0.127734419121472,-0.5626099415241651,-0.14827423066015197,0.17777390716855898,-0.100283644638468,-0.21512596810481,-0.5318543927640671,0.0830034103276364,0.0403607852164826,-0.568877113740121,0.118719483373923,0.236136666865239,0.08584196544917401,3.67,0
214522,-1.00666268122624,1.19287345284475,1.37359139104546,-1.18768097371068,0.808434107801452,-0.989617784091365,1.5366970037812901,-0.5061093447038251,-0.264860384117232,-0.48896705417803704,-0.6762755657492261,0.34827107356245696,0.701616867344068,-0.35287138117860295,-0.591057631439783,-0.0945574685139071,-0.665575494171366,-0.935612185033086,-0.423080286538288,0.0726740969970588,-0.35290041717955895,-0.789403330515448,-0.31882715800015804,0.0630506999755575,0.6227537359788531,0.196906293556543,-0.238435979950191,-0.133439475394245,0.89,0
209135,2.08765064665379,0.151019293311422,-1.76922798687242,0.381032798593729,0.484881555232431,-0.794098360077381,0.17538494192968201,-0.221574607957757,0.517530183938225,-0.375068458993887,-0.7219484893101701,0.050335331740263,0.007547889551679479,-0.8372655377873391,0.22574904080551397,0.3658229312878571,0.421436695768874,-0.246572359690302,0.112636650313224,-0.158050589233977,-0.376394041066406,-0.9798593542985229,0.322261912890445,0.3765729103764439,-0.23977079667928403,0.18172184460409999,-0.0632861179740653,-0.0323692340665057,0.89,0
171317,-0.41995290092919296,-0.33989894418822303,1.90052057415594,-2.1377426465588103,-1.06261431545839,0.188136066499246,-0.545825898537807,0.0853610425629849,-2.4115013590821603,1.10659666213514,0.44797003902871996,-0.629172913261875,0.470558126143342,-0.49475567785937896,-0.21157768746372,-0.44428802096043696,0.42384049297822707,0.7115408824508651,1.41554591987044,-0.14614581186029701,-0.35520725422004296,-0.6788943399462449,-0.179712174511328,-0.386952995649242,0.0459610115898765,-0.191064829054445,-0.0308674765069464,0.0616376687207627,30.41,0
119652,1.1444165319138702,-0.40158371499472706,0.481227224994849,0.297982994954277,-0.789944588536475,-0.35386826914175895,-0.34483852266992504,0.13519156047328,0.9521381931381121,-0.283187352886475,-0.760304444319697,-0.6708438656454699,-2.34662862675936,0.35013901824978394,0.410814568666448,-0.34728044433979804,0.49636682027511997,-1.03041927641259,0.0703311973584121,-0.198098387022096,-0.28885950409569705,-0.821687450260105,0.121286258669615,0.0807145182073749,0.0595655354280948,0.8745501238257191,-0.0707188182460353,0.0037168577248094603,39.95,0
92023,1.1069275642214098,0.0780990481326102,0.48735752049578496,1.33585304023998,-0.292452815732269,0.000690185055036496,-0.11011131768323401,0.185579257127064,0.194681062432477,0.078324156447994,1.14401791552008,0.662229100893665,-1.42287240198614,0.507653403899159,-0.6807396135872261,-0.530994230763844,0.153600558517272,-0.405361338717134,-0.14676493907388502,-0.26102981770570605,-0.0503031187791673,-0.00241739787359246,-0.0351381783832905,0.212850301273597,0.5664177507839201,-0.338924353567018,0.0286885718524206,0.0053867105507279705,8.28,0
131099,-2.0177760609254802,1.6997435335420399,1.3391052172429199,1.73239356720853,-1.5053758916703899,0.49177271325398103,-1.0705253919899,1.6459417578746203,0.318653009757466,-0.700811810901423,-1.27349478621427,1.2387452051763002,-0.0703921452054987,0.0453820575499768,-1.4707230478812199,-1.4117710533595902,1.76835188499971,-1.0904640317457,1.13443669545834,-0.108926491935773,-0.244184501260218,-0.47183777477878397,0.0989480525012575,0.398657518564686,0.0116910812042353,-0.392002392998295,0.0531642645052772,0.0378546996643996,5.45,0
36549,-1.40294701809373,-0.918134987010645,1.84990348594496,0.8504823068188899,-0.7724087086488409,-0.20562846917582,0.0445728012792476,-0.140277571564168,-1.1402868334808798,0.543208544898245,-0.896224039133662,-0.172155865425453,0.717068712540635,-0.399208827046341,0.737006609999392,-1.86256984772232,0.268998957255997,1.68056731344123,0.0725054651187155,-0.446046383571354,-0.199791218722055,0.182880268891197,-0.2022388054016,0.42793360812047293,-0.0017556538797758301,-0.0997372750420433,0.29654291967021396,0.02844896790705,244.0,0
91909,1.1873767689398602,-0.0751662410141207,-0.500161616438224,0.251601898503846,0.411446082454604,0.268544277419526,0.0899731801145204,0.112802852205971,-0.0942683424841119,0.124822938978779,0.340973080767077,-0.10970264963475,-1.1668197450952902,0.8414940258866909,0.5775964971050649,0.312110496644057,-0.607712315838553,0.11106570871585099,0.25274030091144,-0.0820725570884785,-0.0416445780901157,-0.25205716067771805,-0.21287362116018999,-1.1465021231469799,0.560545524676881,0.45161730746960604,-0.0581571787327104,-0.0140909980231904,51.6,0
137114,1.1909356836761398,0.292382141871224,0.40797798658007706,0.722884143710303,-0.372621375518141,-0.7973936828131061,-0.007187382031893691,-0.0671534656650175,0.0566102493296174,-0.317320075218133,0.3898366318287271,0.25163898117988104,-0.18177307520962696,-0.173927062607788,1.35830372658136,0.106596716056921,0.410319074488084,-0.813833731116114,-0.677074388599177,-0.145263767530944,-0.242682297801651,-0.6824096810230009,0.20351695775668804,0.350966184472527,0.0888169006085026,0.105088022324563,-0.00823160983377298,0.0299158001642934,1.29,0
263186,1.8652372577330198,-0.0242518468743085,-1.77674713884639,1.26566183943283,0.587739522010334,-0.6833476643329699,0.697209279478843,-0.334749839367725,-0.140526048905415,0.380419174291106,0.500194943579937,1.2306844556221999,0.36524499916108294,0.5962304672425021,-1.30335243392527,-0.410802790619478,-0.584122861746275,-0.0342885950352302,0.22870045940823802,-0.0725437320011321,0.129890116827545,0.414995035213131,-0.13768978665625398,-0.308888565140443,0.478334562890082,-0.502794868493878,-0.0327909210813282,-0.05977502882202299,87.47,0
212535,-0.0975514100691585,1.32546423200902,-1.83791941695128,-0.872785045236456,1.72551210720201,-1.1936113901545,1.94166261617139,-0.48899646106572703,-0.643807688515805,-0.50679788143966,-1.8842173258362902,0.23115681054864398,0.9851612527814371,0.624745763553596,-0.786102932813438,-0.7705454726242271,-0.6554637809987229,-0.150964455109595,0.23990571635858604,-0.214757438015285,0.41989127371624,1.45712740712356,-0.46847820603706003,-0.894022689960212,-0.127366983796685,-0.0825283384861579,-0.205185764774163,-0.069828140790337,25.34,0
279220,-0.505113451866493,1.12476692754375,-0.555426275205876,-0.0955776115816439,0.9985127961219159,-1.3344763367019299,1.3053521267885901,-0.229134200080034,-0.0901616064615957,-1.68994277199419,-0.46196871941917605,-0.32616615586489195,-0.0421862379050763,-2.80450700579396,-0.857176539730332,0.27344400338895103,1.93457950448035,0.76395590166887,-0.412374402273238,0.23212848568356498,0.0790101900016699,0.49637197041624703,-0.23659640983807798,-0.091330652498912,0.0126034437812407,0.672151667828317,0.356991762267877,0.283049518958324,58.31,0
17893,1.3181130481815901,0.17974147758184,-0.0831196119448619,0.5617260568326601,-0.0752364110949904,-0.7371914448985849,0.220501941579118,-0.228919384578617,0.21565841321419899,-0.10915505485293099,-1.01387478025599,0.0968541871173977,-0.0910409712442583,0.18049798044947601,0.101008524516616,-0.179972914313105,-0.18796469394259502,-0.460106193697635,0.317914280356883,-0.121123146179741,-0.102926439478834,-0.13512565315058803,-0.167573847631444,-0.0552130616456393,0.7279652628330551,0.586332300781416,-0.0533908051996044,-0.0047431690717934395,0.0,0
93006,1.18551115287699,-0.911765427493361,-0.19069964976721301,-0.750032983272095,-0.788121055510837,-0.4017239622847071,-0.337218336780449,-0.0791079718611126,-1.0334309143337,0.8391209196522119,0.4377070995223521,-0.15887343766273002,-0.49856194597768,0.503979944852524,0.303482636419885,-0.8786947057238158,-0.46389736863119396,1.7195656951172,-0.241497007267088,-0.26125189884750305,-0.320043490937513,-0.7728953151099691,-0.144422236309751,-0.331893591342593,0.26578945545836197,1.05569029697857,-0.0979245962290469,0.00605304976751353,124.4,0
175423,1.4754315219862801,-2.78388755938702,-1.13653594178665,-1.29964576597062,-1.83736547999629,-0.27993791039078003,-0.84405736690585,-0.13369089026491301,-1.24788174464678,1.5495416481288,0.31778509170542496,-0.4080356815698,0.03968875830108,-0.18415217758631602,-0.6487492967075941,-0.0785942831668762,0.11551987004214899,0.745311713406271,0.063146648429592,0.376783883926395,0.126723095665909,-0.0747872149285521,-0.14270847622749402,-0.347665958360927,-0.43525022033009,-0.21746121216527997,-0.056934276459311,0.0116409390003223,420.0,0
193206,0.167597305852112,1.11608714996821,-0.46934066344329206,-0.603873017518593,1.10611194043189,-0.691089470224958,1.04150206334454,-0.15713483771266,-0.19171861662315498,-0.8641196728349051,-0.7027091055486571,0.36898971033496203,1.09142705030543,-1.23889383555952,-0.33892411454787297,0.344542767019948,0.22874245538644,-0.275532397414956,-0.155218380848635,0.089072958712866,-0.344752842556905,-0.787866474739953,0.052839187498478,0.398706787451443,-0.357734719370024,0.121943714257591,0.22951327259856,0.0842745901575803,1.98,0
268920,1.8849721909710602,-1.374421029839,-0.704419415432211,-0.5713280885576071,-1.42339321063247,-1.1289557906621899,-0.654718867054706,-0.20248835097339998,0.0878528568366977,0.7162304559029101,-0.6012035067992261,-0.9221644750019159,-1.02728232938039,-0.0631268962600075,0.18547410993454003,0.9061173554466351,0.47329747784476206,-1.4387893412514,0.330198493280443,0.14045860033719199,0.299813068019531,0.582194433860569,0.12246008777652198,0.350290193429318,-0.29231796552607303,-0.209218429947229,-0.0331293754720073,-0.0276786210750321,146.0,0
179945,2.1191827578444298,-1.08299943646286,-0.6338226287497479,-0.969902311027759,-0.972669130776667,-0.268782334492732,-1.07197407770646,0.0133585114010522,-0.0866068450735207,0.904966242189984,0.441292817254539,0.0321772358545418,0.174994381109584,-0.305921305753659,-0.48871110165091997,1.4868869256583102,-0.283666972630735,-0.49463912105388896,0.906336570343958,0.0265111317326173,0.353545070623433,1.0367634488581199,0.0495434954385215,-0.45476724454334294,-0.124788775182634,-0.0795496318214549,0.00254343669198373,-0.0598431961312825,29.95,0
184624,2.15904422395715,-0.371738576217443,-2.4800710634741296,-1.6505860941169,0.343745551917396,-1.64538253869832,0.55935875586341,-0.46124575850370797,1.3393870568856399,-0.7275762848344208,-0.7653984575022009,-0.272201506752825,-1.59144743953006,1.11878630244863,1.22523173799762,-1.0653347810004001,-0.0073418489100471294,-0.26599746004869895,0.8242224834177629,-0.263377865448943,0.0937949008197949,0.34402932955594206,0.00107330788866783,0.6250117606029711,0.409439357658789,-0.0960262395807688,-0.0727679498117818,-0.0721112964943216,18.95,0
209191,-0.751225521339134,-0.0747723324341263,0.736119488480639,-2.38425988557635,0.666641259235048,0.082308375247402,0.9000922799741371,-0.299326230539861,-1.6320507126443797,0.311987593948085,0.41524446516732594,-0.8387534237002789,0.0041789513795419,-0.19560687983950398,-0.45703222720626896,1.23677534526405,-0.508377239057167,-0.37106038740340597,0.946532473052247,0.21214607011606101,0.39857507934388703,1.1538407370856998,-0.523560437388679,0.151549385448578,1.08042998375092,0.15089106820858098,-0.276828247543939,-0.21191651891595603,79.8,0
278871,1.9107586405706,-0.18611009315714103,-0.35033560056707896,1.56323705866492,-0.35092029556962295,-0.196677473587043,-0.23051961250429198,-0.006215623938082129,1.182139102247,-0.0240805658278558,-1.39126258617371,0.717177228096481,-0.15822985558723698,-0.273427650424815,-1.1594578679599599,-0.439445882448872,-0.0494540668792336,-0.923897119550232,0.19441742880423799,-0.26738959238356697,-0.520502483042876,-1.2181275139021202,0.41377153743683004,-0.253303836804633,-0.31711588480650604,-1.09392434619815,0.0554358350229906,-0.0299530926776192,20.89,0
102195,-1.4434249549514602,-1.039312739346,1.27153133062292,-2.43421059530923,-0.7841617688268628,-0.36841382332198797,-1.19570547539734,0.829895590363383,-2.29547332344585,0.857596445349018,0.48432742509885296,-1.27416733363258,-1.45342177531708,0.3937864363889871,-0.104865529820658,0.176071816640849,0.373378010390193,0.46451441930392795,-0.7640636999769079,-0.14310089279230898,-0.165418832062483,-0.6409325002330699,0.119431152408654,-0.41931196807169707,-0.272363189117065,-0.514275590501816,0.231417530771792,-0.0296094213931361,44.0,0
278396,1.90552911095798,-0.43378062028991105,0.132213971670875,0.750226794959979,-1.31688623898075,-1.14520199806612,-0.6136189145487371,-0.0903247266976931,1.4952485934507298,-0.151181015812618,-0.287489679550591,0.474180204521776,-0.617542405028307,-0.0289456476472401,0.472116754505398,-0.16029636008419598,-0.139640893507114,-0.0242456663732395,-0.56747074696166,-0.281518550586646,0.24791822790008103,0.9344218398472119,0.233778939307928,0.9408026756130269,-0.23681453671767203,-0.268940385390307,0.0385921328449761,-0.0279048955331131,12.99,0
277187,0.165245935418488,-0.651029475748505,1.5815371143012198,-0.47854454270899394,-0.342349257139922,2.09531525385629,-0.32722162156657597,0.10410405674277699,0.40853207345458203,0.777113076951632,-0.9437887057175849,0.32741937287002804,0.695777116677958,-1.55709158623025,-1.73518820474204,-0.994610588040124,-1.1305281081946699,2.53408441308659,-0.8215708010567309,-0.44266810279409297,-0.17523350322437,0.634501932960394,-0.0486328585727718,-0.3846959093150129,-0.965613584888184,-0.729634972880222,-0.11612196432993199,-0.331841332817662,99.0,0
238461,-0.344912138094991,1.29307155457501,-0.744359862480099,-0.85493568675999,1.10516865874067,-0.268685235408308,0.8178111362039431,0.10519357796482,0.0958730037809279,-0.05486930193668701,0.784493375679332,0.504001699549522,0.00555327717321565,-0.9821488089598109,-0.836965944537626,0.532456266483484,0.021065058392733,0.272791668082915,0.065994440139005,0.287447704515017,-0.36962054602711103,-0.807992573929445,0.0655122963192941,0.11054041556269,-0.314006519232128,0.131638355230514,0.43367212574285297,0.19612174575750102,3.57,0
125189,1.2148765730623898,-0.07241560670712899,0.344248372838092,-0.23245983314521598,-0.394747632235168,-0.364017591043109,-0.220649492830684,0.063924861730109,0.0254383024671508,-0.0580445641023114,1.65716228287665,0.8526750393892599,-0.247554526383715,0.5091031099510079,0.714740405280687,0.172227846032645,-0.263147230834418,-0.42061935227314795,0.005302734144056,-0.10753549700991301,-0.0343174822840758,-0.0924183641404216,0.0667229113603045,0.08395472514586098,0.13022884333781098,0.973457139583635,-0.0725961156923837,-0.0106097277759205,1.6,0
266527,-0.603553900404723,1.63407507794353,-1.07620683084359,-0.39681087521569497,-0.205767896825536,0.903455524312444,-2.96063889690813,-7.91911627794452,-0.9664171703042759,-1.81316723962629,0.386201572904842,1.79136547009565,-0.397516765732596,1.61427994990628,-1.21488220122405,0.8076810909621259,-0.410987579450216,-0.207488081934509,-0.37748387358488,1.7550307984034499,-4.039502621813029,0.428694946895691,0.5770942572903289,-0.38221940480147204,0.298025886579759,0.184577885889103,-0.11892514100696198,0.20089163146657601,1.98,0
257730,1.8620659687975298,-0.619817637707075,-0.615471323812892,0.22623211678523,-0.425009007688877,-0.124847274360198,-0.42788201578590207,-0.0250318330592876,1.01781325094063,-0.0666435050103189,-1.00291656663454,0.517040111052562,0.696262363516693,-0.21508784883192103,0.5584193754003021,0.54831815237001,-0.672617125232897,-0.32975857880235304,0.0226431975530463,0.0598640729373318,-0.18374978885199103,-0.6266506331802429,0.336980318849247,0.484428454498593,-0.59420140554228,0.24543466863989102,-0.0534253371313987,-0.0223678978189411,96.0,0
55537,1.3426191890392398,-1.20302702435627,-0.282504766661456,-3.08145169306701,-1.0104742132084699,-0.5248030906874229,-0.665964292949313,-0.0228913659628299,0.7831619791170241,-0.550960473324337,0.30551367044174604,0.412563821972166,-0.47081116449792104,0.49716836528459796,1.5507670628768502,-1.6506799324712,-0.515661283230279,2.35580569716211,1.02668616254152,-0.37357671580757396,-0.5263942251553411,-1.13468649545622,-0.0787302649652912,-0.902955618356756,0.42623093673221996,-0.9528489750781409,0.0751226005353651,0.0231171381884577,71.84,0
17676,-0.7047605459036981,0.9234739461077379,1.27021965531539,1.0927730604185801,-0.019614426258545,0.0728767501241837,0.9960510619267249,0.0597920855039075,-1.01923923471996,0.22909696901760396,1.8859150493566001,0.964254961783403,0.24593269765742398,0.511789783518578,0.7593170359704959,-0.42863802769812703,8.035406828060809e-05,-0.48048537076072606,0.748467616785653,0.186558322032594,-0.335400856466493,-0.9259234428230341,0.301480710306772,0.14829783930894197,-0.30040763047078806,-0.715377227598553,0.21820882407643502,0.0916044909379065,110.0,0
269844,2.08810733202852,-1.04236607741465,-0.468294946345161,-0.969029305678173,-1.01497305046162,-0.28322624676881497,-1.0438418040398598,0.0471875501406939,-0.154500602130669,0.8635608351749259,0.7399690268704749,0.214417945645486,0.18193613200860198,-0.256795980544201,-0.410857037245225,1.49175799198,-0.187875117799475,-0.999530714010555,0.954534919511426,0.0222340508898518,0.004753511503634121,-0.0434609784030683,0.32250886607245,-0.42215895158221295,-0.5083248513071379,-0.48127131217352703,0.007583548885715141,-0.0503660321561244,32.0,0
55883,-1.2447263389552399,1.2647755914136498,1.01766268581436,0.566588783170046,-0.555248178502236,0.29157936636455,-0.17058883139296302,0.6148698344828271,0.192835041329672,-0.53754472267282,-1.78494830883051,0.445115061463021,0.884827760700983,-0.27052180659534103,-0.19045328714119397,0.163849575573788,-0.310490376696367,0.37199421946673794,0.22154199821652498,-0.245597989414767,0.184348035318523,0.570747938193574,-0.31509745727055105,-0.41259752767733393,0.33823992886178195,-0.26693901133417497,-0.7113410729266361,-0.332654906447495,34.22,0
34543,-1.54438161026229,0.809442937849433,0.861912773620706,-0.0704920826464824,1.4662773139504799,-1.8517792835276201,0.727046194728869,-0.319742849616036,-0.684202508389619,-1.15904024301527,0.0944811459859071,-0.145302445539053,0.32540341342132395,-1.6150007976098701,0.42463476517692894,0.6593713047626371,0.7891578182349159,0.259578038328246,-0.7777950108067571,-0.23688865311701301,-0.126957911328601,-0.34338048983700603,-0.5551465598473311,0.299053176732947,0.546613535736614,0.270170297027141,-0.19004155231596898,0.1246846756164,0.76,0
121965,1.17781077175037,0.29665840679468397,0.286432112870357,0.991251235692722,0.126681470856547,0.11941834185514699,-0.0236378472093642,0.0768710117441317,-0.338249375866106,0.176111829364863,1.30209818123798,1.1297192517011299,0.54845662374991,0.42142943321976,0.451096915797751,0.122779581099589,-0.596478904819693,0.0151196334839271,-0.422599256219944,-0.122565680158983,0.13238524362154,0.46655178274480497,-0.136234362323128,-0.27670515320849703,0.634773984373002,-0.24995546470608399,0.0347140249617848,0.00582473830003682,1.0,0
